"","itest","mu_opt",""
"17560",4,1.07322944484204,0.31961825872508
"17561",4,1.07262221182622,0.319882390954269
"17562",4,1.07202622407479,0.320144241933211
"17563",4,1.07143608684789,0.32040448365821
"17564",4,1.07087464641031,0.320658017286774
"17565",4,1.07033997622717,0.320904975126069
"17566",4,1.06982298525782,0.321146847074238
"17567",4,1.06933307279829,0.321381278702848
"17568",4,1.06887883189936,0.321606146014496
"17569",4,1.06845610198477,0.321822031215063
"17570",4,1.0680658333892,0.322028305645196
"17571",4,1.06771630943426,0.322222932639268
"17572",4,1.067409389964,0.322405206569833
"17573",4,1.06713835837906,0.322576248093641
"17574",4,1.06690870564058,0.32273461122883
"17575",4,1.06673412569843,0.322877199682194
"17576",4,1.06659952820418,0.323006952862238
"17577",4,1.06650726776115,0.323123139117602
"17578",4,1.06646814999712,0.323223324755513
"17579",4,1.06647860719927,0.323308096745808
"17580",4,1.06653384910554,0.323378280302688
"17581",4,1.06663845088007,0.323432809924184
"17582",4,1.06679450603768,0.323471134726683
"17583",4,1.0669973726394,0.32349415522172
"17584",4,1.06724582109221,0.323502062921839
"17585",4,1.06754533035913,0.323493725860725
"17586",4,1.0678933243047,0.32346970097635
"17587",4,1.0682785807009,0.323432359287172
"17588",4,1.06871119980335,0.323379647434964
"17589",4,1.06918930738758,0.323312072265319
"17590",4,1.0697039365857,0.323231595272316
"17591",4,1.07025586969106,0.323138177699006
"17592",4,1.07084678019236,0.323031646276757
"17593",4,1.07147179031162,0.322913164411194
"17594",4,1.07212624178458,0.322783946740884
"17595",4,1.07281066295094,0.322644105381224
"17596",4,1.0735227733412,0.322494378885643
"17597",4,1.0742556248996,0.322336458553173
"17598",4,1.07500689615813,0.322171098026271
"17599",4,1.07578047016534,0.321997831502843
"17600",4,1.07656558968111,0.321819179068723
"17601",4,1.07735964993591,0.321635946186338
"17602",4,1.07816430051915,0.321448133328318
"17603",4,1.07897448193932,0.321257140479963
"17604",4,1.07978426702541,0.32106453632947
"17605",4,1.08059307067797,0.320870720435825
"17606",4,1.08139802681407,0.320676725987844
"17607",4,1.08219415413915,0.320483920113693
"17608",4,1.08297751215765,0.32029349408323
"17609",4,1.08374841332466,0.320105693327242
"17610",4,1.0845033825434,0.31992159717587
"17611",4,1.08523456677683,0.319743182780904
"17612",4,1.08594477223639,0.319570163128276
"17613",4,1.08663169044902,0.319403305894411
"17614",4,1.08728944771516,0.31924414376995
"17615",4,1.08791690318418,0.319093207202351
"17616",4,1.08851367594072,0.318950865582414
"17617",4,1.08907734755947,0.318817831170955
"17618",4,1.08960327818519,0.318695411547315
"17619",4,1.09009257737509,0.318583594838545
"17620",4,1.09054449704891,0.318482722880895
"17621",4,1.09095499085651,0.31839383262717
"17622",4,1.09132415595283,0.318317069583851
"17623",4,1.09165507730237,0.318251967106787
"17624",4,1.09194240665264,0.318199751730423
"17625",4,1.0921863676106,0.318160458572955
"17626",4,1.092390031944,0.31813354502486
"17627",4,1.09255228252213,0.318119310810346
"17628",4,1.09267187731407,0.318118052793473
"17629",4,1.09275070300997,0.318129399119849
"17630",4,1.0927904550558,0.318152986944992
"17631",4,1.09279081187101,0.318188849838585
"17632",4,1.09275295665816,0.318236679617821
"17633",4,1.09268031576134,0.318295678893854
"17634",4,1.09257422240038,0.318365464242806
"17635",4,1.0924341360638,0.31844597687757
"17636",4,1.09226430939926,0.318536240216477
"17637",4,1.09206736144653,0.318635501863372
"17638",4,1.09184436472611,0.318743361778089
"17639",4,1.09159814627756,0.318859011073897
"17640",4,1.09133131039232,0.318981730341145
"17641",4,1.09104744364279,0.319110436017137
"17642",4,1.09074852406644,0.319244469946104
"17643",4,1.09043841105679,0.319382708547524
"17644",4,1.09012047641827,0.319524179720917
"17645",4,1.08979717650034,0.319668039755977
"17646",4,1.08947069244837,0.319813527384604
"17647",4,1.08914631717773,0.319959196187286
"17648",4,1.0888267137494,0.320104137298907
"17649",4,1.088513793516,0.320247517554757
"17650",4,1.08821192876243,0.320388219947981
"17651",4,1.08792432816007,0.320525143248564
"17652",4,1.08765289828792,0.3206575591649
"17653",4,1.0874012759376,0.320784336181998
"17654",4,1.08717208543845,0.320904645811707
"17655",4,1.08696875210979,0.321017297042274
"17656",4,1.08679328052703,0.321121564027558
"17657",4,1.08664944739016,0.321216283516173
"17658",4,1.08653926487504,0.321300756421092
"17659",4,1.08646389460724,0.321374408208469
"17660",4,1.08642544650993,0.321436525299551
"17661",4,1.08642777197735,0.321486002773293
"17662",4,1.08647111727018,0.321522517964005
"17663",4,1.08655551259837,0.32154584378584
"17664",4,1.08668488636015,0.321554916218056
"17665",4,1.08685956973258,0.321549458779993
"17666",4,1.08707815791371,0.321529574798701
"17667",4,1.08734337468429,0.321494544573983
"17668",4,1.08765798914278,0.321443654515668
"17669",4,1.08801794268947,0.32137764332641
"17670",4,1.08842165928746,0.321296747300454
"17671",4,1.08887492858283,0.32119971979438
"17672",4,1.08937384559778,0.321087347664414
"17673",4,1.08991628463626,0.320960056663879
"17674",4,1.09050332668752,0.32081764506812
"17675",4,1.09113387991854,0.320660385253977
"17676",4,1.09180512488469,0.3204889391971
"17677",4,1.0925159090349,0.320303608728841
"17678",4,1.09326539064561,0.320104746402846
"17679",4,1.09405109921864,0.319892987920388
"17680",4,1.09486848424617,0.319669490077349
"17681",4,1.09571775847548,0.319434382651819
"17682",4,1.09659688235397,0.319188300288977
"17683",4,1.09749975387591,0.318932777806848
"17684",4,1.09842651630973,0.318668039975911
"17685",4,1.09937453360766,0.3183948549719
"17686",4,1.10033888194883,0.318114544191277
"17687",4,1.10131716219412,0.317827907100422
"17688",4,1.10230711073291,0.317535731692401
"17689",4,1.10330567477076,0.317238888090619
"17690",4,1.10430731767749,0.316938996624468
"17691",4,1.10531035602839,0.31663672198603
"17692",4,1.10631183743137,0.316332994826626
"17693",4,1.10730684651538,0.316029189435731
"17694",4,1.10829278651866,0.315726193664869
"17695",4,1.10926764217785,0.315424870451262
"17696",4,1.11022721949876,0.315126261846361
"17697",4,1.11116811354828,0.314831518604384
"17698",4,1.1120885085307,0.314541306238289
"17699",4,1.11298504348439,0.31425668138235
"17700",4,1.1138552074391,0.313978404808057
"17701",4,1.11469561059038,0.313707644602305
"17702",4,1.11550450899991,0.31344499711381
"17703",4,1.11627860393483,0.313191515520607
"17704",4,1.11701590534939,0.312947808496098
"17705",4,1.11771527612115,0.312714431647015
"17706",4,1.11837524693862,0.312491872449042
"17707",4,1.11899254040319,0.312281102014743
"17708",4,1.11956642693921,0.312082483991214
"17709",4,1.12009742400629,0.311896033189168
"17710",4,1.12058287434196,0.311722520552962
"17711",4,1.12102178862599,0.311562325774534
"17712",4,1.12141512363093,0.31141538552002
"17713",4,1.12176229389901,0.311281922489678
"17714",4,1.12206136875098,0.311162431562015
"17715",4,1.12231421684913,0.311056593692199
"17716",4,1.12252259315025,0.310964070051864
"17717",4,1.12268426010077,0.310885366038571
"17718",4,1.12280109112576,0.310820090024782
"17719",4,1.12287670308699,0.310767467962417
"17720",4,1.12290982103441,0.31072771213383
"17721",4,1.12289931322935,0.310701003687332
"17722",4,1.12285183490841,0.310685857136538
"17723",4,1.12277104623704,0.310681376780647
"17724",4,1.12265226951429,0.310688389228426
"17725",4,1.12249955907791,0.31070595379884
"17726",4,1.12231927336689,0.310732549100459
"17727",4,1.12211153836439,0.310767955112022
"17728",4,1.12187724049912,0.310811776316008
"17729",4,1.12162088342787,0.310862902725142
"17730",4,1.12134660792811,0.31092013765369
"17731",4,1.12105510123022,0.310983113070112
"17732",4,1.12075004474548,0.311050730182311
"17733",4,1.12043718103239,0.311121555705546
"17734",4,1.1201181023922,0.311194910269154
"17735",4,1.11979292089093,0.311270427269443
"17736",4,1.11946862944699,0.311346482211791
"17737",4,1.11914802813026,0.311422051846701
"17738",4,1.11883238011245,0.31149661117982
"17739",4,1.11852572315819,0.311568958039193
"17740",4,1.11823120398399,0.311638198083303
"17741",4,1.11795203210151,0.311703167345106
"17742",4,1.11769022923523,0.311763204040615
"17743",4,1.11745028252683,0.311816948728272
"17744",4,1.11723481427597,0.311863638627496
"17745",4,1.11704427727771,0.311902790112006
"17746",4,1.11688161403554,0.311933507643808
"17747",4,1.11675113598275,0.311954707079171
"17748",4,1.11665324715951,0.311965962725442
"17749",4,1.11658887381926,0.311966781751927
"17750",4,1.11656158777858,0.311956172065297
"17751",4,1.11657330194557,0.311933510932248
"17752",4,1.11662264616515,0.311898885824641
"17753",4,1.11671137751445,0.311851742060951
"17754",4,1.11684312787312,0.311791158617157
"17755",4,1.11701640487235,0.31171728362392
"17756",4,1.11723024392723,0.311630202195313
"17757",4,1.11748710036439,0.311529287273595
"17758",4,1.11778761264504,0.311414332491418
"17759",4,1.11812825753483,0.31128601515982
"17760",4,1.11850910684309,0.311144291557647
"17761",4,1.11893351895556,0.310988466357938
"17762",4,1.11939756433326,0.310819376539588
"17763",4,1.11989616021804,0.310638133531714
"17764",4,1.12043360121618,0.310443902048907
"17765",4,1.12101193562531,0.310236325808926
"17766",4,1.12161959894411,0.310017948084262
"17767",4,1.1222534411975,0.30978957727253
"17768",4,1.12292646895257,0.309548645420514
"17769",4,1.12362801817495,0.309297547767843
"17770",4,1.12433981558655,0.309040367265124
"17771",4,1.12508416163227,0.308772660364374
"17772",4,1.12585413686793,0.3084959892231
"17773",4,1.12663197246896,0.308214376868345
"17774",4,1.12742248133051,0.307927093052432
"17775",4,1.12823005395539,0.307633478606377
"17776",4,1.12904469427381,0.307335840516655
"17777",4,1.12985987826027,0.307035961897453
"17778",4,1.13067991680476,0.306733194835872
"17779",4,1.13150130472342,0.306428651928624
"17780",4,1.1323110534521,0.306125309650914
"17781",4,1.13311005014799,0.305823378574311
"17782",4,1.13390986257358,0.305520707639048
"17783",4,1.1346883674061,0.305222263793238
"17784",4,1.13544438190347,0.304928592622921
"17785",4,1.13618667172961,0.304638177425625
"17786",4,1.13690725656563,0.30435299359872
"17787",4,1.13759704867307,0.304075290989917
"17788",4,1.13825902232597,0.303804693513706
"17789",4,1.13889256359199,0.303541711255869
"17790",4,1.13949006965981,0.303288204235419
"17791",4,1.14004833433621,0.303045186210031
"17792",4,1.14057282292786,0.302811712649798
"17793",4,1.14105982397415,0.302588837185883
"17794",4,1.14149560512833,0.302379697631927
"17795",4,1.14189257040871,0.302181902919182
"17796",4,1.14224874303809,0.301996028911806
"17797",4,1.14255446617041,0.301824325740817
"17798",4,1.14281201042648,0.301666513987277
"17799",4,1.14302509017819,0.30152196632035
"17800",4,1.14318962159321,0.301391670164783
"17801",4,1.14330331060665,0.301276257484771
"17802",4,1.14336950783542,0.301175135548035
"17803",4,1.14338925053942,0.301088156720166
"17804",4,1.14335774449391,0.301016400608911
"17805",4,1.14327656379962,0.300959578244134
"17806",4,1.14315489853129,0.300915769421562
"17807",4,1.14298450761915,0.300886676992303
"17808",4,1.14276673812322,0.300872053854724
"17809",4,1.14250876308071,0.300870335765683
"17810",4,1.14220998961499,0.300881583552304
"17811",4,1.14186914318696,0.30090599318644
"17812",4,1.14149022029967,0.300942671659226
"17813",4,1.14107715467276,0.300990604622181
"17814",4,1.14062977855528,0.301049727461744
"17815",4,1.1401501219946,0.301119405768889
"17816",4,1.1396440167276,0.301198284923624
"17817",4,1.13911372862303,0.30128564589876
"17818",4,1.13855659517069,0.30138186738402
"17819",4,1.13798147732508,0.301484840254896
"17820",4,1.13739091570873,0.301593844801922
"17821",4,1.13678416182612,0.301708780533474
"17822",4,1.13616579563301,0.30182843066498
"17823",4,1.13554104905419,0.301951405811127
"17824",4,1.13491096108324,0.302077274993653
"17825",4,1.13427842218794,0.302205041815444
"17826",4,1.13364809517705,0.302333467375047
"17827",4,1.13302363472557,0.302461413557549
"17828",4,1.13240556184693,0.302588535337754
"17829",4,1.13179722407605,0.302713785648693
"17830",4,1.13120562619838,0.302835384071595
"17831",4,1.13062899949457,0.302953404460897
"17832",4,1.13007004026341,0.303067038706962
"17833",4,1.12953400801982,0.303174863464337
"17834",4,1.12902247094974,0.303276251877914
"17835",4,1.12853641834274,0.303370709783207
"17836",4,1.12807843662094,0.30345748771837
"17837",4,1.12765265922723,0.303535336064206
"17838",4,1.1272589491821,0.303604052625906
"17839",4,1.12689852877676,0.303663187059111
"17840",4,1.12657506009714,0.303711732405761
"17841",4,1.12628896810723,0.303749406327157
"17842",4,1.12603867669224,0.303776318596782
"17843",4,1.12582817091948,0.303791532259636
"17844",4,1.12565753971888,0.303794863942966
"17845",4,1.12552615026012,0.303786321077793
"17846",4,1.12543461155369,0.30376566720374
"17847",4,1.1253834219477,0.30373271108896
"17848",4,1.12537217654446,0.303687470584432
"17849",4,1.1253997080133,0.30363016021007
"17850",4,1.12546606771511,0.303560738841304
"17851",4,1.12557081246085,0.303479327810892
"17852",4,1.12571189221689,0.303386374120607
"17853",4,1.1258873804265,0.303282358698164
"17854",4,1.12609774818624,0.303167234861753
"17855",4,1.12634063849783,0.303041661984858
"17856",4,1.12661296889765,0.302906297647739
"17857",4,1.12691386460848,0.302761548851119
"17858",4,1.12724170843182,0.302607855772461
"17859",4,1.12759319846229,0.30244610832735
"17860",4,1.12796639553967,0.30227682408198
"17861",4,1.12835898507395,0.3021008328931
"17862",4,1.12876823804182,0.301918850705959
"17863",4,1.12918971436383,0.301732144944131
"17864",4,1.12962219037231,0.301541172004462
"17865",4,1.13006337772862,0.301346647410562
"17866",4,1.13050874624683,0.301149805305764
"17867",4,1.13095550877964,0.300951523864485
"17868",4,1.13140220370048,0.300752412865829
"17869",4,1.13184500886752,0.300553565932851
"17870",4,1.13227901276919,0.300356319082459
"17871",4,1.13270346297612,0.300161128444053
"17872",4,1.13311587598451,0.299968817422598
"17873",4,1.1335108671894,0.299780830163476
"17874",4,1.1338864393382,0.29959789336559
"17875",4,1.1342420870472,0.29942040645338
"17876",4,1.13457281441947,0.299249726933814
"17877",4,1.1348754721375,0.299086808172691
"17878",4,1.13514979829355,0.298931993903211
"17879",4,1.13539321026237,0.298786102150636
"17880",4,1.13560060073995,0.298650486279902
"17881",4,1.13577196054127,0.298525410030011
"17882",4,1.13590773289187,0.298411012707957
"17883",4,1.13600241168224,0.298308706502231
"17884",4,1.13605507325576,0.298218905262529
"17885",4,1.13606777946263,0.298141388438912
"17886",4,1.13603684343915,0.298077123874907
"17887",4,1.1359574465607,0.2980273178579
"17888",4,1.13583415785874,0.297991161112687
"17889",4,1.13566978682454,0.297968221788999
"17890",4,1.13545504713517,0.297960574868402
"17891",4,1.13519216695294,0.29796785269559
"17892",4,1.13488647183271,0.29798902387221
"17893",4,1.13453510677678,0.298024770141211
"17894",4,1.13413602305459,0.298075583729109
"17895",4,1.13369262976901,0.298140790785844
"17896",4,1.13320685843419,0.298219983411582
"17897",4,1.13267695712463,0.298313542871221
"17898",4,1.13210461123527,0.29842106961398
"17899",4,1.13149500454188,0.298541431971848
"17900",4,1.13084795947139,0.298674590220112
"17901",4,1.13016016766113,0.29882115781829
"17902",4,1.12944092836834,0.298979042135289
"17903",4,1.1286913748781,0.299147922218527
"17904",4,1.12790941784464,0.299328095284523
"17905",4,1.12709957449336,0.299518445228438
"17906",4,1.12626675815912,0.299717750812331
"17907",4,1.12541118800193,0.299925829709512
"17908",4,1.12453528852153,0.300141878165477
"17909",4,1.12364391360408,0.300364672118393
"17910",4,1.12274038048814,0.300593228480135
"17911",4,1.12182469465978,0.300827332089263
"17912",4,1.12090072343799,0.30106588234482
"17913",4,1.11997631815833,0.301306929633399
"17914",4,1.11904882368162,0.301550756859296
"17915",4,1.11812151516656,0.301796430756424
"17916",4,1.1172007664698,0.302042298228263
"17917",4,1.11628833803864,0.302287678610997
"17918",4,1.11538554471731,0.302531979428893
"17919",4,1.11449583117642,0.302774245295211
"17920",4,1.1136247347187,0.303012859644327
"17921",4,1.1127724130251,0.303247501508578
"17922",4,1.11194110028337,0.303477425267955
"17923",4,1.11113613974216,0.303701193109725
"17924",4,1.11035876796024,0.303918257586125
"17925",4,1.10960810502973,0.304128441681071
"17926",4,1.10889004064573,0.304330362929554
"17927",4,1.10820593438289,0.304523396907834
"17928",4,1.10755605740028,0.304707261764288
"17929",4,1.1069426351086,0.304881235908757
"17930",4,1.10636755281701,0.305044745763981
